label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1,437280590299427.8,4501843329901.638,1667889352827.3694,1090267716024.9792,802128774560.7676,567117487724.6316,393062658422.16614,267257410362.1136,176382803712.50073,119153821908.73587,90594588532.07199,77078348280.92886,40850745475.61308,10189024603.367886,8253208031.873145,6959954447.404718,5720012513.899578,5461386036.9354515,5025995968.188401,4470004559.837923,4404699766.271878,4166801858.6979747,3951755173.0366387,3639509840.98784,3785350269.665266,3720892815.142214,3429614757.1706657,1565040566.6636095,152633039.25042278,78831069.17514335
1,598954191613872.4,4413002140725.883,2010509548464.3264,1338697358874.6716,967176797085.9443,680069327898.0828,458534160388.83374,331360305924.1128,251421260355.33658,180736229405.81537,149269569309.40393,130882698454.12949,52122182802.28162,11197713892.072409,7914643638.066833,5910157682.383402,4943534511.330828,4675263216.506558,4267314757.7915792,3603514248.1842375,3596080093.735736,3691601097.4826355,3401982544.294955,3112509991.098562,3205051787.090774,3097596559.8305063,2819734437.4097505,1358526377.321834,219260217.03979293,114935431.2812708
1,557539030279460.75,4911405923699.873,1788326771173.666,1099919696308.8418,776653094755.7207,541456135155.4602,358864951625.3301,234860811128.25452,148041253997.49368,93955540317.25168,68811261770.78082,57811799948.850815,32924378479.573383,9881699285.250576,7583604263.129641,6362919066.421686,5493297733.810167,4997428512.867908,4622895224.594006,4078774312.5671506,4085300773.1085215,3796649169.1134434,3543916276.6724925,3356213777.6147175,3341466421.603463,3186496517.422124,3096548925.6930437,1425287621.3153346,166766336.92000467,101586180.01955724
1,589084920056805.5,4516546037736.055,1730838748677.3984,1043054677723.5922,721658149239.2738,490344082717.2074,330330983329.5973,218968626122.33887,146300548620.47296,96806515828.48273,77070730325.9474,66866886017.20699,38455181239.0666,6094700320.465742,4244059967.9126196,3486190340.643171,2818178460.9889245,2618149266.52982,2268518966.402909,1968901401.635728,1960077422.5748632,1845178247.8212821,1810512804.7482295,1544682066.671464,1566784527.3490727,1624014989.5073261,1483258048.2238019,756107757.4285846,166597459.37958112,93244768.61412974
1,610746761099240.0,6043080439753.562,2339084054831.16,1479391737152.237,1119195624322.6997,789154732292.2263,565976222393.3694,437136519137.867,327227773271.2632,247215762128.42188,209653175934.60907,181992800688.83044,79338061067.02249,17637547119.380817,14302755739.90982,12322881270.690826,10194639467.334297,10019104116.785755,9037449737.025145,7824116085.33508,8061748804.698542,7555878860.189484,7321412175.268151,6530433824.50729,6889296173.04611,6767798470.716116,6182250312.721052,2718358898.3390036,168934158.9140885,96781762.88772729
1,583295952064622.4,6000784838575.795,2368575319353.13,1415283441091.4893,1028629068233.6113,708780113891.6251,477826589912.47644,321701007458.264,216751015125.50647,159420895403.59882,126356799996.3278,108876370533.33714,62134137995.36337,15688865778.312084,12248830778.786316,10478186032.377838,8698667012.982777,8287159561.380213,7548359998.424349,6597830900.813723,6758043819.623718,6393111347.103222,6028017742.775581,5501291697.055064,5649067634.291046,5582724406.784073,5129412859.137459,2344339844.851909,205067434.04740903,112357669.28425328
1,573564572179101.4,5666341552691.389,2158682022670.9785,1365506971958.7708,957064755955.4954,678840406511.5417,437020528077.6968,301433452774.6473,197799043963.26434,139522710244.1123,111914836471.37294,99094403123.42232,58313848494.36711,14071363992.01104,10717638890.941608,9342249696.814306,7695310464.349701,7096699209.031631,6419910623.896261,5789136636.559067,5758933687.342192,5432233761.334923,5039028098.61741,4856398288.0991535,4834060733.747787,4485164529.436646,4275437446.3337727,1983944601.253337,254951076.4486946,136127969.3831861
1,455193106666226.9,4171966189674.509,1679596169924.483,1075903454933.6136,771624250935.2498,532783296582.7039,354092612627.98376,237561503993.9654,153524862105.359,104912386533.29617,80122202886.5107,70049906264.63622,38210659059.71065,6738034436.808624,4214546151.3044667,3535864794.330236,2847423649.3632827,2455586459.7010403,2142442699.6691003,1839521164.32433,1775258952.792125,1590055379.8098402,1452269754.8320272,1392539586.4750009,1404000512.1589751,1372903083.2409158,1224972261.0476475,714553475.4223002,227920854.10155314,98533671.613826
1,562966536303213.2,4303143866256.4834,1975181011393.7886,1351573754224.0996,982757189339.2827,692525555140.1733,469506527530.923,344231220827.07837,255639687576.58966,184932875091.64084,152834495626.2697,135828491369.41934,53273164645.09529,9647002691.369291,7177068734.16552,5527059188.752005,4147958985.7059703,3880752712.2039404,3452848233.4517317,3079803599.0960665,3063249723.4706864,2838204631.862121,2572920322.095031,2363267523.297518,2399291215.8414593,2322393663.0166974,2206564149.322398,1137429724.1347532,190924861.973415,106373677.11256166
1,510011067064256.06,4935253927701.287,1748086648150.3433,1047521158535.0464,722773732679.7004,532086987725.4746,370011202237.8436,276030998234.51965,186938411726.05597,139978947611.2364,104664156427.68222,92494100522.84906,46789944815.496765,13302963061.51661,11021752644.283514,9471026777.234549,8039232000.767597,7539088452.053528,7107990059.675144,6162182632.012393,6018997239.973366,5800758210.142879,5364244906.241822,5034939778.644499,5052908516.944718,4820852989.227951,4625235931.100118,2043272628.1150932,187036519.97919652,95543712.31057352
1,524805335315625.0,5105993065870.869,1857553666355.44,1113509313501.5146,814942583741.9749,550995579937.4131,375507456466.5135,248112644582.54742,158683810024.25015,102145853069.6419,77380608964.56804,66879232590.562004,36521362091.96185,9740393532.844694,7106510853.844051,6020453903.104492,4909421145.109774,4662373252.137808,4179813373.698848,3787271733.9578333,3699440739.382465,3500788735.80233,3343907786.708131,3086915204.9599047,3096458394.8713264,2978869785.7254457,2775383729.922161,1376956054.1059334,186980972.44503057,100034695.10646465
1,612348292676458.4,5035149158417.896,1983284308463.7239,1191260917692.4595,804012135925.3828,572605417962.7476,382905365843.7122,270926437774.15738,182686162030.19528,129904351487.39706,106530466247.49176,94141732382.51352,49637337795.95708,9943081875.167097,7135031167.625768,5708809906.894951,4508474619.305848,4025955186.0089417,3625128163.7059236,3236930800.639315,3132594400.809824,2985550087.342067,2734866178.1571207,2484466931.7803526,2558192486.491068,2520981037.1105957,2331029482.190325,1141976877.2116427,175982707.4465108,97792521.17381412
1,588147137507281.8,4761433888328.659,2177516706898.1982,1309804136283.1392,962838323477.7488,637412335628.9077,419382740693.746,305689681557.4435,214835423663.39136,160224087780.45923,131614602010.12674,116111022310.65256,52174201074.86739,7310816618.256692,4961030816.576942,3808134587.4324255,3024471581.6104593,2618084891.7077494,2297449975.1529264,1927718949.6368537,1880263589.9606419,1811512962.3276644,1712069919.5352345,1557435164.265582,1601962643.9246635,1575219739.8913403,1407866995.1439633,756759535.5283039,181282190.89408943,102272113.12443432
1,512189289809894.06,4363175597867.993,1687542623676.4272,1051133591910.5784,730906352819.922,501711041978.3236,349500211050.57776,244290224936.18585,159096244884.70938,111467957583.33308,84593721987.5149,70557572853.28824,39118380884.28212,8499497556.321677,6438559378.878888,5357888692.713443,4461429865.314173,4029491027.761177,3649020662.0765977,3189548527.427163,3041457717.2256727,2981237111.799471,2696866595.129754,2600796341.800249,2595388884.841687,2564207747.3365293,2247125563.0745115,1157504016.240925,178430233.18836224,97908487.65442228
1,543184463080696.9,4272379571881.4893,1594206901030.813,818619879779.8894,559193242951.7427,396990384989.2911,273511755410.89822,203240809442.2183,145144347546.92783,94628853273.41782,76180635661.64009,70598029509.68765,37772482763.81571,16020056667.709751,15494362845.325819,12043390246.707031,9495163665.922968,9365146389.773628,8087820121.183786,6729161249.312613,6661751137.483189,6209858707.272467,5533754679.559485,5000997467.902833,5247804885.088617,4722468570.738559,4341475908.218136,2106237394.3102562,262515324.64651746,133109815.23774695
1,609935119322562.6,5023198748736.619,1849577545689.807,1134335809081.6548,774831708766.5533,536268706279.2859,352747905048.94714,230845807109.68008,146460838538.1264,96396292880.68228,71070632174.1305,57728912281.39391,32707826814.96014,9075943932.088161,7546918114.967887,6614397641.007301,5331313237.880085,5075400541.271691,4717284448.61422,4156739417.194562,4179299453.810261,3914051492.530674,3686928226.340738,3473666868.973024,3546646818.055852,3497712573.6173215,3203124458.123069,1452529565.371219,154811026.13123184,98191130.55479254
1,535826313988608.06,4229741751867.6084,1598994024655.772,983664845067.2424,673432829570.9622,468686737361.29193,317594653553.00354,213347351419.16394,143658923541.54675,96619730343.19131,75328392450.88727,60928192787.48692,33420467548.73515,10296479740.141727,8804234671.771246,6275627968.13948,5383387731.622872,4823160073.90144,4338427706.080931,3876874781.875964,3781955803.9101276,3606327641.4644694,3364511829.1785707,3191312333.535842,3256689633.493906,3140292421.9504275,2969108500.647148,1399732800.0583491,216915667.10447365,121927456.13695711
1,547342491848694.44,3914109837319.8433,1536372709456.4292,906390313828.7737,629786377499.3564,437453487861.86646,298062587073.39624,211780870837.66907,140302795313.9288,99002406380.54193,76646315047.76395,64881494592.13377,35414175933.626434,11959642363.552048,10929047672.83796,8706377753.519182,6703858364.657507,6773410544.693738,5539251588.147704,4883110320.201702,4813787218.851956,4419190268.390476,4220431448.110034,3812165460.4595237,3883345682.3125463,3791145124.3983607,3437030508.026724,1631663332.1953456,208534902.7511789,99539166.09399225
1,571043191082902.5,4128686901986.5684,1624850631043.4614,999276915681.8154,701549841870.9082,492846557290.6497,333092583767.138,224572040536.443,144097839156.0683,95182259262.04137,69291393007.25807,57931671275.05875,28965830024.90426,8081317264.330393,6669613162.7124195,5295248340.199222,4173118125.768526,3925115659.8737545,3646306921.981477,2958638521.052458,3112677282.467102,2983708962.9380445,2834908789.544528,2609721280.185721,2612209948.84627,2496602674.740169,2353709916.4023485,1133956638.2614698,183308664.305886,98731792.60236964
1,637670051065912.8,5254532817338.803,2032820065211.6235,1236687875560.245,846356140531.5417,588094468711.5308,390727157727.73065,264576530317.77655,170812956733.96826,112496518916.44724,82260562062.6806,66758298668.71423,39602178134.47781,13623413949.247568,12138654242.349707,10454268354.126299,8645877117.860893,8450903517.906202,7667886666.987917,6740040503.842983,6805149899.711325,6564269578.261337,6291730260.997406,5655271805.3697,5886472242.556071,5749623929.218982,5291228308.03775,2286604174.1018295,160695973.40692043,94671727.66944759
1,461987985695965.2,5151885961926.419,2118941492844.977,1211947232388.9277,839346410240.0215,588151584287.344,368581797646.0316,261284853799.5022,177877862842.8582,119467023092.72035,97438255581.09283,85329027162.52966,39742793902.21721,9144653301.797928,7225730038.30217,5699134550.442232,4795399331.265265,4302156264.602116,4149244403.2160406,3543658822.389551,3668118888.6807156,3397421365.4278765,3274080444.082987,3105925401.624729,3074379895.6754327,3057359173.638379,2784730597.674957,1293998998.610323,180827457.6663674,98215936.24417484
1,606661267343618.2,4937274259516.222,2010741212215.8633,1204969267298.0042,806598152523.7502,538572608747.8836,354296332342.66626,242289074804.26447,154057818916.4618,103115068365.1175,82053088968.27074,70276523904.2168,39956662674.47719,9919979649.608818,7400613956.509895,6104885661.418701,4770436233.8205805,4807303762.407664,4594086275.462803,3687113229.993662,3716403239.905619,3761465131.3067064,3493063205.146611,3114218778.9560003,3229795397.6234465,3220714423.070318,2917239631.6771336,1398845468.818843,171167045.04630446,117330308.60199577
1,611171236758922.1,5500397472753.412,2135214999604.6843,1225532466691.5566,840701628107.9838,561829993465.3815,376505785843.756,250268372301.06113,163905845748.58636,113461962717.50714,90316308099.79669,76826671343.25095,37645762844.26885,8835122533.12215,7565832503.421326,6473756804.017192,5374446627.971661,5005915387.383152,4551263500.047144,3949197021.287779,4115970459.1184998,3990536575.9640875,3775618600.314352,3452679419.369488,3553635683.5444937,3531675520.4553957,3218261598.105905,1467749508.99032,152544692.2988628,96380785.28065166
1,632728928075286.0,5260307176264.199,2041902811029.7092,1237393226700.4897,850740098326.1587,593685305840.6772,391675979463.0314,265577562443.4032,173771070417.063,116391155857.25491,87073123880.24136,69883546522.85103,41146958629.02915,13996583984.908064,12260111739.709282,10720339672.136074,8590449948.599262,8562734816.444763,7832444074.999889,6953033658.15402,6841655248.82633,6588273329.492155,6381525502.994097,5596952128.25536,5895090157.402924,5864066241.840928,5233459565.836163,2332822438.1219063,158848066.33983904,91890076.89686292
1,435190283350810.5,5428298409314.846,2114477979488.2964,1288014075722.6426,882574506231.6766,624168624709.0605,407425099069.56055,281375320569.52466,194193047967.12573,133394732151.38403,111690184980.68808,99611434955.1774,47920442087.60039,9833754481.19933,7034733225.206318,5914725889.951845,4703784382.358321,4352797458.759764,3986471722.2047815,3479962434.444566,3402099433.7995396,3321719913.001745,3128297456.175145,2962359486.725235,2939472074.487631,2925396234.726137,2628275991.16086,1385282618.0984025,208937225.24517536,110844593.43381616
1,498405999368556.8,3864798387658.243,1505247481425.0752,947062937874.8901,646769897392.8584,442159299899.5503,324255240884.21533,220718038806.44247,149290161927.95544,105717599795.06378,85602431019.60724,73470500828.56784,39822409665.57654,9639688541.3704,3808096736.827412,2953348475.4110355,2392426152.9705257,1967743805.1890411,1847719691.132934,1614644101.115326,1531549376.4565175,1459122487.4264624,1303822623.315366,1205529183.7255454,1199000399.799749,1145091155.3207395,1112455470.5749512,642803399.4626585,182531703.3441108,92667821.64454448
1,368198223220449.9,2757572844989.809,1147497139190.6643,718582804896.7316,512411281038.0387,356604098144.64514,241659561074.2022,159905259464.63345,102856901979.41895,65641160416.09216,46127447992.898094,34651915783.210045,18788195904.693024,6041995115.094495,4233643763.8042088,2986804086.9309797,2493457060.3114176,2115642099.8025255,1885692430.6663537,1570391353.8383925,1542550015.2173645,1424317031.2990832,1353473301.8724895,1218043087.4912422,1243909501.469085,1207932220.3618968,1063077610.7320014,653887934.7802773,188868091.20908278,96796369.20555404
1,600817215265829.2,4920692346611.305,1999310721918.3452,1194785261051.4106,798018457066.5913,550328658719.63,356855354740.2922,247340252657.80145,159563709279.60736,105278686828.63507,84773090963.95749,72945572016.26836,41060096329.75174,9728237382.613346,6811835627.896515,5922008832.594155,4700733216.140402,4408501864.206295,4100421092.129559,3503861070.4805946,3642055907.1557345,3505708245.303785,3208480360.067486,2910136320.5590463,3017356956.183249,3058135968.0131817,2789165133.3599486,1266088384.4149587,168404012.60815704,100600268.53178047
1,350812463863622.3,2604340578830.665,1100886920292.5308,689347015511.4377,491841609697.3739,343669531987.31836,232294356902.4453,154711117682.10864,98786432939.19449,64100358654.450775,42934907298.11041,30096330637.57818,17423752329.27924,6397223235.490807,4405357660.574764,3062040787.336037,2363920794.161051,2206611312.93741,1880424324.0593567,1586790276.4071488,1523013158.352038,1434625692.7347455,1306457053.9357114,1195505212.475224,1217560152.0896745,1140861838.0232449,1064537149.7162471,677331920.870273,191298574.92937273,93578309.98853266
1,475789136102699.4,3708564374260.0947,1473388592403.5862,911052043292.5052,654669297635.9008,466685992258.496,336408938105.18164,235130786291.16043,165310048637.03278,113202556927.81483,88946947080.3523,76271118362.77176,46397023149.44903,9132760702.808311,6583832592.059,4994824257.296591,4059277347.1565776,3710946257.777867,3339758034.901578,2810638578.1120434,2866333244.47927,2673497661.3957105,2551376804.629985,2279767239.5812397,2324788290.284145,2357561506.598971,2072960496.5985599,1044784844.7168729,189682622.90072548,91751326.02604224
1,576493575802754.2,4851658650039.951,1962484334954.7197,1159760266737.495,789025647312.9685,548171066688.6378,354657502905.4004,240539193318.4724,157235835092.74017,106015788313.80316,85908202465.50836,74160245917.71729,40650380143.09551,9659675447.219854,6341688801.470036,5551351145.461517,4484859293.847297,4279497319.352726,3919129588.0783596,3322549202.9968987,3452160256.001455,3292609929.1326723,3058376124.980155,2725310101.7720366,2895220426.140501,2915975414.5869956,2572660370.2363977,1217784488.7341123,173607679.55733436,100773820.6226694
1,624816834230657.0,5177025564194.212,2050862119189.3088,1245784666527.1123,852932008720.4276,587990233600.7974,398598577550.5489,263301886519.3549,171042106964.05405,115391437334.97939,85411280162.53317,69210505821.67331,39989203167.83352,13739681554.777386,12159899332.077524,10357894220.371725,8360111647.015132,8352710710.993723,7610906919.904951,6612905335.462743,6799417808.301803,6388314674.793486,6177153390.5329,5570227916.4893465,5776300612.241032,5592796041.538621,5166052987.11117,2211890207.601246,163011880.25135022,95397861.6946575
1,447525426940536.2,4727057597033.035,1789849969543.3752,1097892081850.6926,744176360355.5491,516758054623.4029,349173396996.8322,229691971484.195,147221174512.30206,100025769616.54417,77064246638.75108,63551717297.06809,43994119087.839584,10921413955.493786,4741278837.476875,3902374197.5151467,3395821891.9996624,3130299368.0162697,2783518393.980628,2478685599.736677,2438809591.673877,2290115842.694862,2071269866.13271,1920851879.275228,1996511762.4860082,2016602856.8978162,1750904511.2335062,933049998.8038473,201024718.90400338,120265231.92485534
1,457411650870019.3,3892024514769.751,1527976512142.1511,926275613112.3325,651055175757.8711,472312219353.3291,330377854440.2171,231906386704.91782,157284173137.177,111017737788.66576,84609038453.43863,70767546196.03543,44859723871.82756,11479457016.975677,7438543498.164468,6399448614.940406,5148986467.827585,4707667973.673244,3904352024.891622,3573167427.893509,3364571660.384899,2858571569.094611,2974481985.797296,2725800788.4618444,2822454918.0719533,2654866796.4008217,2340181472.0571737,1171367757.0620792,191006478.31315914,97225842.07966945
1,576843309154389.6,5429599006259.006,1960120915571.3047,1184310194059.1636,787239276156.1938,539734690799.8304,350164528891.5163,229565111244.90503,144341160896.08514,96572986245.58112,72199430261.91835,61664629479.90241,43600083205.519585,12435113505.591187,5967147826.763216,5175193024.483013,4273527194.6445947,4214604642.837676,3829515550.880439,3331945549.589713,3287726945.702106,3043648681.72334,2934880686.550055,2808686242.526858,2785677621.785497,2679145138.0787525,2518908847.8309317,1286676943.0054092,195177429.13475633,115511172.44807526
1,595342179290460.0,4995813315712.546,1898896580841.79,1147449046729.0093,765895446324.4656,531131484210.8441,347835178184.642,227925647583.8019,144789004017.81848,94837111751.48042,71698474901.48409,60713648903.59292,41656676376.73958,11577694266.998758,6950915372.877699,6220421129.227724,5202765719.282784,5052934522.23034,4525197915.61871,3972183306.396557,3982016536.971711,3703006918.7093477,3547037651.293627,3208969838.7211514,3357322973.4076924,3253541336.4823422,3044279176.7458906,1408075427.7164414,168850226.17978382,98656242.03588046
1,336738713498027.7,2602792132487.8477,1078021193033.0043,692829093350.7335,487024994799.23315,349334095129.28217,242194551937.53568,164636115768.7578,110923190364.50581,73492970253.38664,52875385377.11424,40377018835.69388,22981780739.500298,8469666247.252804,5636386653.174555,4197848525.8161197,3087102390.3344655,2856454622.1484604,2430786751.1512094,1990258560.6562514,1761636808.7525744,1612397942.953781,1477994869.6470134,1372519389.934804,1356397689.1999974,1290384676.6779306,1206497952.9046836,698158552.0745916,202406574.9923122,103034824.07138334
1,445688970702514.4,4180064915900.2725,1487656357132.4329,896228848906.09,636905657871.3525,439226577586.3692,292747301907.657,197044201801.39084,128138414925.81805,81489884348.04416,58464636803.528725,44340632640.09953,23927561663.933937,9020452916.074194,7042271534.012522,5719555394.731861,4674140377.218468,4147504274.9296484,3689757030.9484468,3191945758.641268,3130309023.286808,2881779898.3375745,2801501840.061794,2433627351.440743,2530976845.560442,2505977508.380168,2258255612.6789675,1087470927.5539398,227377549.35351947,131905330.40600468
1,402498603820984.56,3888157557202.225,1519479747160.8804,958892117451.6162,687533774289.9608,476566536764.4811,325323934748.7427,222050088756.1955,139115066582.7484,93390858143.79877,69084457986.68936,59190080463.44746,34436672075.065125,6077439423.452063,3381855519.180242,2627401989.6270885,2134432628.2303991,1894305354.2108305,1746265622.4755385,1505430115.7079725,1470460834.0646663,1288115828.002048,1228733748.797564,1135885032.5009449,1156094245.7698512,1135950992.9705725,1016011250.1882912,618213240.5945487,194318240.31501827,107730082.44195884
1,489710706477430.94,4213822963447.325,1429832266419.5493,953466515379.0028,658123762808.9758,453627395425.8978,323309180760.7529,217625333616.02554,142207843617.0622,95401237741.978,67240058996.96434,58171538019.278275,34338312950.07271,9716931550.592512,6940433550.522329,4469750686.562918,4431462667.586891,3459360306.1356034,3179853012.523832,3002457025.2733984,2765718130.7438498,2609467799.1987076,2367325495.312981,2227203018.3839593,2309384584.843972,2364350841.352744,2013632042.0672076,1026365072.4991691,221192119.65408155,104073714.0043651
1,458217744416077.06,3996471061545.968,1499715096614.5415,932198476920.3618,670147607494.5188,469267545380.09045,322388018012.9622,216734972236.81177,138732199531.377,91349880274.93726,67799428828.3071,55113581349.46712,32395859172.623142,6437344742.299622,4148783978.479254,3054166604.6688185,2576914913.1741133,2339670119.6579785,1988504084.1408794,1754047800.9037085,1653174910.7683406,1580437210.1109543,1383974428.8800316,1346166868.577308,1309987072.349309,1273624940.874593,1195900517.8876112,685983355.4777868,189234120.23515487,98581656.51934752
1,399679252182242.3,3100459996582.08,1186284363731.6162,747624062420.4591,525542720069.01404,368836308806.27637,260101400470.29504,174214163654.5514,114817758175.96075,76082770823.00269,56739706038.781906,44651414105.07132,24899505929.04087,6363198001.314421,4093656777.6403418,3137994473.1546164,2528317257.381702,2242709372.084181,1981795907.0421534,1693523522.873579,1633046126.0412385,1447762571.496765,1367741882.7861145,1241617628.6210651,1288412171.7814674,1256067753.4560943,1132112676.46391,668028672.731034,187373070.94328755,95971036.67681973
1,437044893237560.75,4082925547364.3877,1551009033011.7534,987323463205.5845,702938946161.7432,483330670058.683,317010659255.9818,196508593303.40643,113287807090.16794,67724367638.45797,46229459997.934456,34644786218.30824,20466903630.92574,7725955149.982924,6035427621.008949,4863136808.431999,3884236663.264907,3592410948.095026,3261903454.8023777,2889049217.7197747,2770893187.5277185,2560887386.4541826,2440464576.0893497,2199381154.5484104,2257537844.790567,2238773952.0542216,2005607415.2859972,1039513407.5960076,209805156.57421136,101259217.69472393
1,475767478478546.94,3513524184301.3105,1247557783095.393,735440885112.6025,549403236877.8884,372040159618.17096,262728759498.7583,185367375572.80365,127036296064.2745,88876458724.44989,70896850422.73412,61206053641.40527,31073190895.400658,8655640300.570484,6489770350.665491,5744104000.4560585,4701839455.674969,4588221418.661882,4140619609.291179,3684556199.321953,3799203642.4096107,3519605582.2663193,3472479395.345741,3031649985.369016,3233263236.8111525,3085334465.460967,2905829915.2280197,1274157526.4852717,166021617.4614743,98460542.30023275
1,458440023594530.5,3695362854646.616,1422606025236.6436,862329955259.7783,607406891669.3972,418668345866.1185,285859899683.8974,196217286370.525,129884360747.05783,84795678410.93048,64085052804.172874,50530186809.26565,27094888083.922607,8599770662.26208,5904969406.990459,4820574374.843236,3961213704.2336903,3518397709.3693504,3191531279.010981,2609138096.5734987,2467722595.1558914,2337509570.2292833,2145815181.419223,1926779336.6423404,2013674380.7641013,1925814948.4683666,1804190964.0455592,976473736.985198,215226343.26978022,102783901.84308843
1,412668481407104.2,3466007992235.005,1271080772332.0222,782487931388.9412,548589212654.57495,385960148281.5946,268504985017.2776,188139669900.29358,126212766790.80722,87769214120.88687,66442167553.7339,53776810233.47656,30918552866.24381,7880676405.630393,5755765231.911536,4486290001.771713,3511754416.5423737,3044122017.887584,2518205121.7321396,2123618765.4414644,2048070285.3944433,1935206880.6607778,1824913623.0399961,1669715751.4904974,1710035385.1877995,1667624249.3384042,1569942234.1229346,806604661.2440553,183735582.09688258,99385511.50240761
1,434747275653500.1,3150140129233.333,1240583167020.9858,768418714875.2019,544755930408.50684,385091705579.2676,255900589496.78586,166165139122.71948,103719234967.57062,62704723278.4418,41462318440.59427,30317035187.80319,17429906078.17199,6803359182.910939,5474752607.624798,4683445731.000556,3860524517.184004,3639256294.2121553,3397856943.288668,2898208068.169025,2971797830.891895,2823796405.1333256,2607149412.6993713,2428563886.15514,2555811186.337735,2412001695.3220787,2238056507.9479723,1093112077.8527586,153694420.06656438,91730154.68432589
1,424748304627109.8,3125831740342.302,1164734059444.251,710549163407.4268,512258898339.3512,347263896062.4181,234879436969.4406,163409835746.52618,113388621122.34254,78302170939.58179,61408271629.88228,50359092350.80275,27546126513.01397,8382496210.387453,6536869703.015973,5935067745.332045,4820320724.484019,4814149987.263158,4288853996.0822906,3912390421.7023444,3845623704.216545,3615442702.41473,3533143820.7581644,3124763790.693118,3254540382.243483,3207747714.1464076,3002045842.3037653,1312728935.995462,143712548.01269248,93238337.80134821
1,441113960406318.94,4046720912916.494,1540730424917.7886,993966645694.6233,702141730259.4309,476749437014.916,315954384008.8097,194634434325.4395,116807310364.0268,69706355092.81409,48625595412.1508,36505649442.30223,20861634068.057674,7894757826.050843,6321052444.0784855,4987656991.065185,3927885606.613123,3524025379.865534,3150611356.2133274,2716960649.7327747,2635480276.7174945,2526334206.1439,2341175783.0687056,2126954576.9626024,2122097187.8969927,2137658354.6874404,1993301876.0701494,970945854.6627475,193231939.3602476,99238938.93299128
1,494985822477484.1,4119947393642.047,1634958585529.4255,1018508400127.1375,722402685597.7134,504171459257.04114,325032213669.5808,207431385964.59607,119682916799.23148,70692049502.32669,44973135732.37451,32756611530.33573,19236139345.12386,7479514658.664207,6070984670.150074,5193810771.87532,4363460603.334736,4174543312.314834,3889946760.515343,3438917378.1241884,3376344252.1325064,3240382886.8463554,3110171471.087039,2854487336.26595,2922781629.921374,2837443078.133241,2556438259.846143,1212014724.9911244,165915270.1622622,97687250.55694152
1,442580980846736.56,3435506913563.726,1329129691393.0073,768275454778.8434,540933266702.6648,372198532757.05566,254709850175.5982,180409275428.86902,125200952462.46689,86280734697.39676,67238621722.49388,54332495950.8103,29605770039.625294,10081129177.759739,8121877703.3588295,6992303300.816223,5808366041.387022,5133675636.258803,4610567020.44231,4063447715.372334,3890042866.422145,3553192520.4785457,3378269009.4226027,3173793500.923624,3250292915.638622,3092479743.117942,2773460811.506893,1416228551.5183063,376133041.5815804,175489305.89400917
1,432814524961328.8,3154168244769.1484,1191352349117.8801,708192311847.4502,498460430008.98816,353580505130.57477,250658603036.14838,174633834229.24762,119079825328.31918,82376654881.65466,65804942456.54128,54004964007.812256,29177672860.873894,9763002043.831902,7197945251.8099785,5844805876.639649,4568901763.663118,4179718253.527733,3801324113.3026595,3068114674.607878,2917256772.6195097,2588419297.276851,2516681503.51145,2231941368.5504293,2111386679.1695445,2158712520.6366115,2008973333.1710525,997553708.1764055,219939752.78999946,97029978.28997067
1,535790952126118.1,3681675945879.549,1458885019558.8447,913249038634.2311,647051211324.3717,458603553551.4053,304045729923.7771,200925816247.21295,122511036066.3996,75207812350.08829,50157522795.29108,36736564018.925644,21353344975.536037,7732246527.508614,6079310225.275944,5329153517.9973345,4548181369.802411,4370296541.512778,3877844110.931016,3499230696.3095884,3451441116.309439,3308163732.1888447,3150487209.5058594,2794784815.174129,2953034559.822373,2917574684.753911,2609473340.5140996,1252997005.5798407,157345109.31238404,94568368.75964847
1,458941207407059.5,3533652124135.7866,1437093108317.7646,847852682405.5139,609171977110.8452,427256379309.85864,293442875464.7451,198055432080.49933,133920533673.36926,88495027753.75006,66514707929.26889,55103792800.40486,29106065686.10852,9027787974.422853,7594573599.016398,6125421835.33024,4857997883.30564,4592366224.380394,3924914444.725725,3301441719.557147,3403594550.13112,3098805086.4050536,2745192748.944174,2618572997.985671,2642743210.4242153,2556343568.5374036,2398071112.0924416,1184102624.9590228,298238683.18175405,124772713.14928505
1,486952414271010.1,3719668069226.469,1395531249735.787,860349815175.4137,634306702628.7161,446001836803.9613,307228405834.11426,213575550921.73193,142363821266.91833,94580311558.27728,72914943625.06717,60730651061.615906,30739627189.64656,8356965501.186111,7058218084.849783,6284109193.957414,5075730882.664289,4938906847.086396,4497076700.624417,3938213692.8441534,3984549626.3124495,3813111403.8429112,3674348714.6898756,3231158352.0549574,3431380463.8735065,3295507513.0504966,3096347272.2376385,1391206120.0512192,159070900.98596796,89203370.83082247
